 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
123,29848,66.742,7.869,0,92,198,521,460,90,192
124,29848,66.671,7.894,0,93,198,521,460,90,192
125,29848,67.533,7.619,0,93,198,521,460,90,192
126,29848,69.596,7.404,0,93,198,521,460,90,192
127,29848,69.596,7.403,0,93,198,521,460,90,192
128,29848,70.933,7.230,0,94,198,521,460,90,192
129,29848,71.648,7.062,0,95,198,521,460,90,192
130,29848,72.057,7.042,0,95,198,521,460,90,192
131,29848,72.406,7.074,0,94,198,521,460,90,192
132,29848,72.401,7.069,0,94,198,521,460,90,192
133,29848,72.510,7.125,0,94,198,521,460,90,192
134,29848,72.400,7.063,0,94,198,521,460,90,192
135,29848,72.289,7.106,0,94,198,521,460,90,192
136,29848,72.200,7.147,0,94,198,521,460,90,192
137,29848,72.197,7.148,0,94,198,521,460,90,192
138,29848,72.088,7.111,0,95,198,521,460,90,192
139,29848,71.945,7.160,0,95,198,521,460,90,192
140,29848,71.851,7.171,0,94,198,521,460,90,192
141,29848,71.849,7.172,0,94,198,521,460,90,192
142,29848,71.849,7.332,0,95,198,521,460,90,192
143,29848,71.674,7.324,0,95,198,521,460,90,192
144,29848,71.541,7.232,0,95,198,521,460,90,192
145,29848,71.372,7.304,0,95,198,521,460,90,192
146,29848,71.371,7.309,0,95,198,521,460,90,192
147,29848,71.201,7.296,0,94,198,521,460,90,192
148,29848,70.922,7.328,0,94,198,521,460,90,192
149,29848,70.602,7.359,0,95,198,521,460,90,192
150,29848,70.448,7.411,0,95,198,521,460,90,192
151,29848,70.450,7.407,0,95,198,521,460,90,192
152,29848,70.090,7.446,0,94,198,521,460,90,192
153,29848,69.869,7.465,0,94,198,521,460,90,192
154,29848,69.357,7.493,0,94,198,521,460,90,192
155,29848,69.041,7.542,0,93,198,521,460,90,192
156,29848,69.045,7.544,0,93,198,521,460,90,192
157,29848,68.729,7.565,0,93,198,521,460,90,192
158,29848,68.363,7.620,0,93,198,521,460,90,192
159,29848,68.118,7.655,0,92,198,521,460,90,192
160,29848,67.946,7.711,0,92,198,521,460,90,192
161,29848,67.943,7.715,0,92,198,521,460,90,192
162,29848,67.455,7.786,0,93,198,521,460,90,192
163,29848,67.228,7.875,0,93,198,521,460,90,192
164,29848,66.979,7.712,0,92,198,521,460,90,192
165,29848,66.976,7.720,0,93,198,521,460,90,192
166,29848,66.918,7.639,0,91,198,521,460,90,192
167,29848,66.865,7.746,0,92,198,521,460,90,192
168,29848,67.182,7.609,0,91,198,521,460,90,192
169,29848,68.605,7.213,0,91,198,521,460,90,192
170,29848,68.602,7.210,0,91,198,521,460,90,192
171,29848,70.169,6.903,0,92,198,521,460,90,192
172,29848,71.219,6.769,0,93,198,521,460,90,192
173,29848,71.954,6.814,0,93,198,521,460,90,192
174,29848,72.369,6.725,0,93,198,521,460,90,192
175,29848,72.371,6.725,0,93,198,521,460,90,192
176,29848,74.108,6.784,0,95,198,521,460,90,192
177,29848,74.383,6.729,0,96,198,521,460,90,192
178,29848,74.505,6.696,0,96,198,521,460,90,192
179,29848,74.618,6.696,0,95,198,521,460,90,192
180,29848,74.616,6.691,0,95,198,521,460,90,192
181,29848,74.685,6.704,0,95,198,521,460,90,192
182,29848,74.711,6.751,0,96,198,521,460,90,192
183,29848,74.683,6.816,0,95,198,521,460,90,192
184,29848,74.687,6.816,0,95,198,521,460,90,192
185,29848,74.666,6.839,0,95,198,521,460,90,192
186,29848,74.696,6.829,0,95,198,521,460,90,192
187,29848,74.590,6.741,0,95,198,521,460,90,192
188,29848,74.597,6.801,0,95,198,521,460,90,192
189,29848,74.598,6.801,0,95,198,521,460,90,192
190,29848,74.466,6.784,0,96,198,521,460,90,192
191,29848,74.339,6.681,0,95,198,521,460,90,192
192,29848,74.265,6.645,0,96,198,521,460,90,192
193,29848,74.086,6.723,0,95,198,521,460,90,192
194,29848,74.087,6.724,0,95,198,521,460,90,192
195,29848,73.914,6.662,0,95,198,521,460,90,192
196,29848,73.749,6.694,0,95,198,521,460,90,192
197,29848,73.464,6.745,0,94,198,521,460,90,192
198,29848,73.158,6.731,0,94,198,521,460,90,192
199,29848,73.156,6.732,0,94,198,521,460,90,192
