Block,time,value,ID,estado
Heat,28.182323513062812,76.95157884391159,26,WATHEAT
Heat,29.41634241245136,75.25842505413989,26,WATHEAT
Heat,30.783768760422458,75.11512140596393,26,WATHEAT
Heat,31.917732073374097,72.54925330668013,26,WATHEAT
Heat,33.118399110617005,72.6481368315842,26,WATHEAT
Heat,34.35241801000556,71.82081062801947,26,WATHEAT
Heat,35.51973318510284,71.59063688155929,26,WATHEAT
Heat,36.720400222345745,69.23264547726151,26,WATHEAT
Heat,37.85436353529739,70.07567639513567,26,WATHEAT
Heat,39.155086158977205,70.94312637014828,26,WATHEAT
Heat,40.322401334074485,69.87809312010675,26,WATHEAT
Heat,41.42301278488049,69.82301026153584,26,WATHEAT
Heat,42.59032795997776,68.54210271530918,26,WATHEAT
Heat,43.79099499722068,67.54486989838418,26,WATHEAT
Heat,44.95831017231795,68.87566080293188,26,WATHEAT
Heat,46.1923290717065,68.37156348492422,26,WATHEAT
Heat,47.45969983324069,69.30152836914881,26,WATHEAT
Heat,48.56031128404669,66.9187663501582,26,WATHEAT
Heat,49.6609227348527,63.913563918040985,26,WATHEAT
Heat,50.79488604780433,64.74067113110117,26,WATHEAT
Heat,51.89549749861034,60.01437154755959,26,WATHEAT
Heat,52.99610894941634,60.701698217558,26,WATHEAT
Heat,54.16342412451362,61.87106210228221,26,WATHEAT
Heat,55.264035575319625,61.27763051807427,26,WATHEAT
Heat,56.46470261256253,64.33106893220081,26,WATHEAT
Heat,57.598665925514176,65.29464091287697,26,WATHEAT
Heat,58.799332962757084,68.48114599366997,26,WATHEAT
Heat,0.3668704836020011,101.58518694307257,27,WATHEAT
Heat,1.7009449694274597,103.07722438780634,27,WATHEAT
Heat,3.0683713173985545,102.7746917874399,27,WATHEAT
Heat,4.43579766536965,104.67891734132961,27,WATHEAT
Heat,5.736520289049472,101.99015762118951,27,WATHEAT
Heat,7.003891050583658,98.38972343828097,27,WATHEAT
Heat,8.30461367426348,98.77006096951547,27,WATHEAT
Heat,9.605336297943301,99.80491524237902,27,WATHEAT
Heat,10.906058921623124,101.15837634516085,27,WATHEAT
Heat,12.240133407448582,101.56283981342692,27,WATHEAT
Heat,13.474152306837132,101.19016101949036,27,WATHEAT
Heat,14.741523068371317,102.6319210394805,27,WATHEAT
Heat,16.008893829905503,102.59307509578571,27,WATHEAT
Heat,17.209560867148415,101.20683315009184,27,WATHEAT
Heat,18.4769316286826,100.81273933033513,27,WATHEAT
Heat,19.744302390216788,101.08007589538578,27,WATHEAT
Heat,21.011673151750973,100.78639793436646,27,WATHEAT
Heat,22.279043913285157,100.10739313676527,27,WATHEAT
Heat,23.513062812673706,99.60490681326014,27,WATHEAT
Heat,24.780433574207894,99.83237078127618,27,WATHEAT
Heat,26.04780433574208,100.47492267199752,27,WATHEAT
Heat,27.281823235130627,101.39833719806771,27,WATHEAT
Heat,28.582545858810448,101.45353366650026,27,WATHEAT
Heat,29.849916620344636,100.99180123271715,27,WATHEAT
Heat,31.083935519733185,101.19568882225558,27,WATHEAT
Heat,32.384658143413006,101.75259623521585,27,WATHEAT
Heat,33.652028904947194,102.42405627186425,27,WATHEAT
Heat,34.919399666481375,103.25138557387993,27,WATHEAT
Heat,36.186770428015564,101.12621289355356,27,WATHEAT
Heat,37.35408560311284,100.37371044477788,27,WATHEAT
Heat,38.521400778210115,97.84170757954371,27,WATHEAT
Heat,39.75541967759867,96.65224864234561,27,WATHEAT
Heat,40.98943857698721,95.95152563718169,27,WATHEAT
Heat,42.290161200667036,97.1860398134269,27,WATHEAT
Heat,43.49082823790995,98.45576698317512,27,WATHEAT
Heat,44.7248471372985,98.37879443611564,27,WATHEAT
Heat,45.95886603668705,98.56533676495111,27,WATHEAT
Heat,47.12618121178432,97.57634419456956,27,WATHEAT
Heat,48.326848249027236,96.7457319673497,27,WATHEAT
Heat,49.494163424124515,96.82673339996674,27,WATHEAT
Heat,50.72818232351306,98.59738257537913,27,WATHEAT
Heat,51.96220122290161,99.37339127103134,27,WATHEAT
Heat,53.19622012229016,101.40136158587423,27,WATHEAT
Heat,54.43023902167871,102.89407286356837,27,WATHEAT
Heat,55.66425792106726,102.03761995668847,27,WATHEAT
Heat,56.93162868260144,104.84705610528101,27,WATHEAT
Heat,58.29905503057254,104.19395275695493,27,WATHEAT
Heat,59.633129516398,102.13247068772758,27,WATHEAT
Heat,1.0672595886603669,60.96761019490255,28,WATHEAT
Heat,2.201222901612007,60.33354945860419,28,WATHEAT
Heat,3.4352418010005557,62.283851940696515,28,WATHEAT
Heat,4.602556976097832,62.3398042645346,28,WATHEAT
Heat,5.803224013340745,63.10082801932383,28,WATHEAT
Heat,7.003891050583658,60.617318274196286,28,WATHEAT
Heat,8.137854363535297,61.712594669332276,28,WATHEAT
Heat,9.305169538632574,61.67747126436788,28,WATHEAT
Heat,10.47248471372985,60.108091620856506,28,WATHEAT
Heat,11.673151750972762,60.15521649175432,28,WATHEAT
Heat,12.807115063924403,60.56651380976195,28,WATHEAT
Heat,13.974430239021679,60.402798300849554,28,WATHEAT
Heat,15.17509727626459,60.878508345827115,28,WATHEAT
Heat,16.40911617565314,59.27660356488444,28,WATHEAT
Heat,17.609783212896055,60.526214192903794,28,WATHEAT
Heat,18.910505836575876,61.691324770948164,28,WATHEAT
Heat,20.311284046692606,61.96593523238384,28,WATHEAT
Heat,21.745414118954976,62.655650574712645,28,WATHEAT
Heat,23.046136742634797,61.575183808096156,28,WATHEAT
Heat,24.346859366314618,63.1549564884225,28,WATHEAT
Heat,25.414118954974985,61.392413826420324,28,WATHEAT
Heat,26.514730405780988,62.674864800933044,28,WATHEAT
Heat,27.715397443023903,49.74170697984377,28,WATHEAT
Heat,28.816008893829906,48.850473130101676,28,WATHEAT
Heat,29.91662034463591,44.966474496085326,28,WATHEAT
Heat,31.05058365758755,45.462317907712844,28,WATHEAT
Heat,32.217898832684824,46.737412860236546,28,WATHEAT
Heat,33.41856586992774,46.748217357987876,28,WATHEAT
Heat,34.58588104502501,45.86053533233388,28,WATHEAT
Heat,35.78654808226793,45.03786013659837,28,WATHEAT
Heat,36.9538632573652,44.569360819590386,28,WATHEAT
Heat,38.054474708171206,44.00917537897728,28,WATHEAT
Heat,39.18843802112285,44.05588615692152,28,WATHEAT
Heat,40.38910505836576,44.41486230218237,28,WATHEAT
Heat,41.5230683713174,45.70156948192599,28,WATHEAT
Heat,42.69038354641467,45.70737637847769,28,WATHEAT
Heat,43.79099499722068,46.25622035648865,28,WATHEAT
Heat,44.924958310172315,46.090692153923214,28,WATHEAT
Heat,46.05892162312396,45.4463696151926,28,WATHEAT
Heat,47.19288493607559,46.05165810428153,28,WATHEAT
Heat,48.326848249027236,46.20500732966852,28,WATHEAT
Heat,49.46081156197888,45.081536931534316,28,WATHEAT
Heat,50.66147859922179,44.76100003331678,28,WATHEAT
Heat,51.928849360755976,44.16075885390634,28,WATHEAT
Heat,53.32962757087271,45.282230484757676,28,WATHEAT
Heat,54.86381322957198,48.12921525903719,28,WATHEAT
Heat,56.19788771539744,44.66182392137268,28,WATHEAT
Heat,57.431906614785994,43.964911577544825,28,WATHEAT
Heat,58.6325736520289,44.21794902548733,28,WATHEAT
Heat,59.89994441356309,45.19178653588755,28,WATHEAT
Heat,0.9005002779321846,107.66540379810141,29,WATHEAT
Heat,2.16787103946637,114.5309377977682,29,WATHEAT
Heat,3.4018899388549193,108.82586046976553,29,WATHEAT
Heat,4.43579766536965,100.06122552057343,29,WATHEAT
Heat,5.46970539188438,94.83965467266363,29,WATHEAT
Heat,6.503613118399111,92.54834079626922,29,WATHEAT
Heat,7.5041689827682045,90.05442895219058,29,WATHEAT
Heat,8.538076709282935,91.12191267699507,29,WATHEAT
Heat,9.571984435797665,94.78599566883229,29,WATHEAT
Heat,10.705947748749304,97.77927822755318,29,WATHEAT
Heat,11.839911061700946,103.8556521739132,29,WATHEAT
Heat,13.173985547526403,112.95575725470637,29,WATHEAT
Heat,14.574763757643135,113.3195346660005,29,WATHEAT
Heat,15.708727070594774,104.25681805763794,29,WATHEAT
Heat,16.70928293496387,98.05130528069296,29,WATHEAT
Heat,17.809894385769873,94.55692480426463,29,WATHEAT
Heat,18.910505836575876,88.90809328669027,29,WATHEAT
Heat,20.044469149527515,90.47356148592388,29,WATHEAT
Heat,21.078376876042245,93.09178277527917,29,WATHEAT
Heat,22.145636464702612,91.06986866566771,29,WATHEAT
Heat,23.179544191217342,98.07545387306368,29,WATHEAT
Heat,24.24680377987771,99.19980269865128,29,WATHEAT
Heat,25.28071150639244,97.4392391804098,29,WATHEAT
Heat,26.448026681489715,95.26207236381842,29,WATHEAT
Heat,27.61534185658699,93.4050917208066,29,WATHEAT
Heat,28.649249583101724,94.53570777944361,29,WATHEAT
Heat,29.71650917176209,95.71414376145263,29,WATHEAT
Heat,30.783768760422458,93.68423804764305,29,WATHEAT
Heat,31.851028349082824,93.08076298517433,29,WATHEAT
Heat,32.98499166203446,89.3337491254376,29,WATHEAT
Heat,34.018899388549194,91.41857681159435,29,WATHEAT
Heat,35.08615897720956,97.17415162418794,29,WATHEAT
Heat,36.2201222901612,100.17556121939025,29,WATHEAT
Heat,37.35408560311284,103.61725177411299,29,WATHEAT
Heat,38.48804891606448,104.28599903381664,29,WATHEAT
Heat,39.55530850472485,104.06571590871236,29,WATHEAT
Heat,40.689271817676484,103.30569228719014,29,WATHEAT
Heat,41.756531406336855,104.53239783441656,29,WATHEAT
Heat,42.857142857142854,103.09635655505582,29,WATHEAT
Heat,43.95775430794886,102.26528282525425,29,WATHEAT
Heat,44.99166203446359,106.72553773113444,29,WATHEAT
Heat,46.15897720956087,103.10234849242082,29,WATHEAT
Heat,47.19288493607559,105.49596904880899,29,WATHEAT
Heat,48.36020011117287,103.81616311844085,29,WATHEAT
Heat,49.52751528627015,104.67705150758003,29,WATHEAT
Heat,50.66147859922179,105.76041019490286,29,WATHEAT
Heat,51.762090050027794,109.00856455105827,29,WATHEAT
Heat,52.86270150083379,112.29720503081838,29,WATHEAT
Heat,53.996664813785436,116.60048525737139,29,WATHEAT
Heat,55.03057254030016,102.56958960519752,29,WATHEAT
Heat,56.0644802668149,105.47245060802946,29,WATHEAT
Heat,57.13173985547526,106.90703838081015,29,WATHEAT
Heat,58.13229571984436,104.79798030984574,29,WATHEAT
Heat,59.166203446359084,105.439568848909,29,WATHEAT
Heat,0.7003891050583657,101.84015735465599,1,WATHEAT
Heat,1.8343524180100055,94.13894319506906,1,WATHEAT
Heat,2.9016120066703723,98.59140936198618,1,WATHEAT
Heat,3.9355197331851026,101.85743628185953,1,WATHEAT
Heat,4.969427459699833,100.73651450941222,1,WATHEAT
Heat,6.170094496942746,100.5833342662003,1,WATHEAT
Heat,7.270705947748749,92.73834079626876,1,WATHEAT
Heat,8.30461367426348,92.3822838580711,1,WATHEAT
Heat,9.505280711506392,91.02737344661006,1,WATHEAT
Heat,10.572540300166759,94.95370881226103,1,WATHEAT
Heat,11.573096164535853,96.98241915708806,1,WATHEAT
Heat,12.773763201778765,100.2310168582377,1,WATHEAT
Heat,14.24124513618677,91.2924814592704,1,WATHEAT
Heat,15.108393551973318,90.07658547392964,1,WATHEAT
Heat,16.04224569205114,92.97702132267206,1,WATHEAT
Heat,17.042801556420233,97.65228482425479,1,WATHEAT
Heat,18.143413007226236,110.87053463268404,1,WATHEAT
Heat,19.444135630906057,115.27206723305042,1,WATHEAT
Heat,20.644802668148973,96.84241795768777,1,WATHEAT
Heat,21.678710394663703,89.30714949192084,1,WATHEAT
Heat,22.679266259032797,98.66320156588435,1,WATHEAT
Heat,23.646470261256255,103.11212447109841,1,WATHEAT
Heat,24.613674263479712,109.55046666666786,1,WATHEAT
Heat,25.74763757643135,116.27693013493317,1,WATHEAT
Heat,26.948304613674264,105.07081659170429,1,WATHEAT
Heat,27.948860478043358,100.32857664501101,1,WATHEAT
Heat,28.88271261812118,105.3859919040483,1,WATHEAT
Heat,29.949972206781545,115.92065350658144,1,WATHEAT
Heat,31.017231795441912,125.48968282525504,1,WATHEAT
Heat,32.484713729849915,122.71934416125261,1,WATHEAT
Heat,33.185102834908285,100.56727946027034,1,WATHEAT
Heat,34.185658699277376,94.74394825920417,1,WATHEAT
Heat,35.18621456364647,100.62586726636688,1,WATHEAT
Heat,36.2201222901612,108.95523275029277,1,WATHEAT
Heat,37.254030016675934,116.31425440613123,1,WATHEAT
Heat,38.35464146748193,119.25029748459188,1,WATHEAT
Heat,39.52195664257921,111.89032017324692,1,WATHEAT
Heat,40.45580878265703,98.6381547892725,1,WATHEAT
Heat,41.32295719844358,101.19478907213104,1,WATHEAT
Heat,42.290161200667036,112.25283338330966,1,WATHEAT
Heat,43.32406892718177,101.29415598867294,1,WATHEAT
Heat,44.42468037798777,103.43143984674445,1,WATHEAT
Heat,45.42523624235687,105.37424221222794,1,WATHEAT
Heat,46.49249583101723,105.49827702815307,1,WATHEAT
Heat,47.526403557531964,115.24894426120314,1,WATHEAT
Heat,48.6603668704836,121.79280593036904,1,WATHEAT
Heat,49.82768204558088,120.52496988172601,1,WATHEAT
Heat,50.89494163424124,110.46546913210076,1,WATHEAT
Heat,51.82879377431907,113.34302425453956,1,WATHEAT
Heat,52.86270150083379,117.78888029318787,1,WATHEAT
Heat,53.829905503057255,114.59086306846699,1,WATHEAT
Heat,54.79710950528071,116.68262385473986,1,WATHEAT
Heat,55.83101723179544,125.4997136764967,1,WATHEAT
Heat,56.96498054474708,122.99998837248091,1,WATHEAT
Heat,58.03224013340745,116.21900409795177,1,WATHEAT
Heat,58.966092273485266,121.18436115275738,1,WATHEAT
Heat,59.966648137854364,126.0324347303771,1,WATHEAT
Heat,0.7337409672040022,98.83309985007493,1,29C
Heat,1.8010005558643691,101.71847869398641,1,29C
Heat,2.8349082823790996,91.80763341662534,1,29C
Heat,3.735408560311284,92.96661186073632,1,29C
Heat,4.702612562534742,91.73859167083154,1,29C
Heat,5.636464702612562,89.61698723971372,1,29C
Heat,6.536964980544747,90.22476131934079,1,29C
Heat,7.537520844913841,88.89077331334344,1,29C
Heat,8.504724847137298,89.85834079626909,1,29C
Heat,9.405225125069483,92.00409985007525,1,29C
Heat,10.372429127292941,91.88201725803773,1,29C
Heat,11.372984991662035,91.95377894386169,1,29C
Heat,12.373540856031129,91.51057801099502,1,29C
Heat,13.274041133963312,91.25150907879397,1,29C
Heat,14.24124513618677,92.47343288355873,1,29C
Heat,15.108393551973318,94.39416191904058,1,29C
Heat,16.008893829905503,94.42858620689672,1,29C
Heat,17.042801556420233,93.60687759453621,1,29C
Heat,18.01000555864369,88.84028222555439,1,29C
Heat,18.910505836575876,94.52624847576271,1,29C
Heat,19.81100611450806,94.18187446276902,1,29C
Heat,20.77821011673152,91.84866323504973,1,29C
Heat,21.678710394663703,91.15492440446448,1,29C
Heat,22.679266259032797,89.277441845744,1,29C
Heat,23.67982212340189,86.64871500916219,1,29C
Heat,24.64702612562535,89.67166010328208,1,29C
Heat,25.580878265703166,88.33584227886071,1,29C
Heat,26.548082267926624,91.24952210561436,1,29C
Heat,27.44858254585881,91.31086650008362,1,29C
Heat,28.349082823790994,92.71893226719979,1,29C
Heat,29.349638688160088,95.68774516075335,1,29C
Heat,30.383546414674818,88.98353143428345,1,29C
Heat,31.284046692607003,90.08277268032661,1,29C
Heat,32.217898832684824,91.91734805930425,1,29C
Heat,33.08504724847137,92.98196335165761,1,29C
Heat,34.08560311284047,95.16483125104163,1,29C
Heat,35.11951083935519,91.40072723638205,1,29C
Heat,36.086714841578655,92.66619470264895,1,29C
Heat,37.05391884380211,93.86692007329682,1,29C
Heat,38.054474708171206,95.96920623021869,1,29C
Heat,39.055030572540296,95.07605027486306,1,29C
Heat,39.98888271261812,96.82847053140127,1,29C
Heat,40.92273485269594,102.10729072130617,1,29C
Heat,41.95664257921067,98.89311837414641,1,29C
Heat,42.95719844357976,93.7013116108614,1,29C
Heat,43.824346859366315,96.90628439113799,1,29C
Heat,44.7248471372985,99.79210441445996,1,29C
Heat,45.65869927737632,99.7199744127939,1,29C
Heat,46.69260700389105,96.76928635682174,1,29C
Heat,47.72651473040578,95.09778550724685,1,29C
Heat,48.693718732629236,95.87553973013509,1,29C
Heat,49.69427459699833,95.47545307346357,1,29C
Heat,50.62812673707615,97.94615928702365,1,29C
Heat,51.561978877153976,98.273083458271,1,29C
Heat,52.52918287937743,100.44263108445818,1,29C
Heat,53.52973874374653,98.67242845244078,1,29C
Heat,54.463590883824345,96.38952883558218,1,29C
Heat,55.430794886047806,98.0624598367487,1,29C
Heat,56.33129516397999,97.96408279193783,1,29C
Heat,57.26514730405781,98.34076108612379,1,29C
Heat,58.23235130628127,98.8057968682327,1,29C
Heat,59.29961089494164,98.50932077294719,1,29C
Heat,60,108.20019938551405,1,29C
Heat,0.500277932184547,57.01961535898727,2,29C
Heat,1.5341856586992773,57.83199413626533,2,29C
Heat,2.6014452473596443,56.67394486090308,2,29C
Heat,3.668704836020011,56.68904844244579,2,29C
Heat,4.735964424680378,56.27644054639359,2,29C
Heat,5.736520289049472,58.119969448609105,2,29C
Heat,6.770428015564202,59.673752856904976,2,29C
Heat,7.871039466370205,61.318972147260006,2,29C
Heat,9.005002779321845,63.35285457271368,2,29C
Heat,10.172317954419121,60.781021256038784,2,29C
Heat,11.272929405225124,59.03813066799975,2,29C
Heat,12.273485269594218,61.041846676661834,2,29C
Heat,13.340744858254586,61.66436148592384,2,29C
Heat,14.408004446914953,62.47443434949199,2,29C
Heat,15.541967759866592,61.34249245377318,2,29C
Heat,16.642579210672597,61.8984989172082,2,29C
Heat,17.776542523624236,63.11841066133621,2,29C
Heat,18.87715397443024,61.47922838580733,2,29C
Heat,19.944413563090606,61.03608162585389,2,29C
Heat,21.078376876042245,60.87011281026165,2,29C
Heat,22.279043913285157,59.27335918707325,2,29C
Heat,23.513062812673706,58.61222215558891,2,29C
Heat,24.680377987770985,57.00876648342509,2,29C
Heat,25.84769316286826,56.572432483758305,2,29C
Heat,26.914952751528627,56.96031670831257,2,29C
Heat,28.11561978877154,56.07722568715664,2,29C
Heat,29.24958310172318,55.64004541062815,2,29C
Heat,30.45025013896609,55.0308094952525,2,29C
Heat,31.650917176209006,55.617587639513786,2,29C
Heat,32.81823235130628,55.332540663002064,2,29C
Heat,33.95219566425792,56.405451940696416,2,29C
Heat,35.08615897720956,57.93840179910066,2,29C
Heat,36.2201222901612,58.13986793270056,2,29C
Heat,37.320733740967206,59.57536358487428,2,29C
Heat,38.45469705391884,61.706184041313065,2,29C
Heat,39.52195664257921,62.8576047976015,2,29C
Heat,40.589216231239575,63.69575305680508,2,29C
Heat,41.68982768204558,63.26691447609557,2,29C
Heat,42.82379099499722,61.89538977178098,2,29C
Heat,43.9911061700945,62.27837757787797,2,29C
Heat,45.091717620900496,63.41724301182761,2,29C
Heat,46.259032795997776,64.25439950025009,2,29C
Heat,47.326292384658146,67.33422821922376,2,29C
Heat,48.426903835464145,70.75099310344866,2,29C
Heat,49.52751528627015,72.51778930534773,2,29C
Heat,50.62812673707615,72.27516375145785,2,29C
Heat,51.82879377431907,70.4999554889225,2,29C
Heat,52.929405225125066,70.5166479093788,2,29C
Heat,54.03001667593107,71.50834622688672,2,29C
Heat,55.197331851028345,70.91351407629537,2,29C
Heat,56.364647026125624,72.25379703481613,2,29C
Heat,57.49861033907727,74.26731940696337,2,29C
Heat,58.599221789883266,75.85639833416633,2,29C
Heat,59.73318510283491,77.98888053172782,2,29C
Heat,0.7670928293496386,103.88921955688889,3,29C
Heat,2.001111728738188,102.3580841246046,3,29C
Heat,3.168426903835464,99.2322919873402,3,29C
Heat,4.33574207893274,104.38839393636552,3,29C
Heat,5.46970539188438,103.94079253706502,3,29C
Heat,6.870483602001111,107.1522922205566,3,29C
Heat,8.071150639244024,112.45714579376997,3,29C
Heat,9.371873262923847,115.70130451441007,3,29C
Heat,10.572540300166759,127.05972013993014,3,29C
Heat,12.006670372429127,129.67474492753632,3,29C
Heat,13.440800444691495,130.92472567049873,3,29C
Heat,14.874930516953864,129.12629425287417,3,29C
Heat,16.108949416342412,129.01094775945398,3,29C
Heat,17.276264591439688,136.4924391804103,3,29C
Heat,18.643690939410785,138.3851276694989,3,29C
Heat,19.944413563090606,141.83240246543426,3,29C
Heat,21.278488048916063,142.15679000499782,3,29C
Heat,22.64591439688716,147.46432120606397,3,29C
Heat,23.946637020566982,146.39435362318878,3,29C
Heat,25.314063368538076,149.2827363318343,3,29C
Heat,26.781545302946082,150.97463671497624,3,29C
Heat,28.38243468593663,149.92079247043196,3,29C
Heat,29.749861033907727,144.37297351324372,3,29C
Heat,31.05058365758755,150.33822605364043,3,29C
Heat,32.2846025569761,147.6875346326838,3,29C
Heat,33.71873262923847,137.2744573713146,3,29C
Heat,35.28627015008338,126.9970631017827,3,29C
Heat,36.78710394663702,127.10530014992544,3,29C
Heat,38.08782657031684,135.71260796268538,3,29C
Heat,39.28849360755976,134.2562851574219,3,29C
Heat,40.62256809338521,141.36059037148098,3,29C
Heat,42.05669816564758,139.49850234882578,3,29C
Heat,43.357420789327406,144.867186506747,3,29C
Heat,44.658143413007224,146.0829376311846,3,29C
Heat,46.02556976097832,140.42830038314204,3,29C
Heat,47.326292384658146,142.6642768282529,3,29C
Heat,48.62701500833796,148.57881839080525,3,29C
